,Event,Site,Date,Round,White,Black,Result,BlackElo,ECO,WhiteElo
799,Titled Tue 22nd Mar Early,chess.com INT,2022.03.22,7,"Nepomniachtchi,I","Andreikin,D",1-0,2724,B43,2773
800,Titled Tue 22nd Mar Early,chess.com INT,2022.03.22,8,"Kollars,Dmitrij","Nepomniachtchi,I",1/2-1/2,2773,C48,2635
801,Titled Tue 22nd Mar Early,chess.com INT,2022.03.22,9,"Nepomniachtchi,I","Vokhidov,Shamsiddin",1/2-1/2,2536,B67,2773
802,Titled Tue 22nd Mar Early,chess.com INT,2022.03.22,10,Le Tuan Minh,"Nepomniachtchi,I",0-1,2773,D02,2514
803,Titled Tue 22nd Mar Early,chess.com INT,2022.03.22,11,"Nepomniachtchi,I","Martinez Alcantara,Jose Eduardo",1-0,2598,C39,2773
804,Chess.com Rapid Wk8 Swiss,chess.com INT,2022.04.02,1,"Sjugirov,S","Nepomniachtchi,I",0-1,2773,E51,2696
805,Chess.com Rapid Wk8 Swiss,chess.com INT,2022.04.02,2,"Nepomniachtchi,I","Grischuk,A",1-0,2742,C53,2773
806,Chess.com Rapid Wk8 Swiss,chess.com INT,2022.04.02,3,"Nepomniachtchi,I","Xiong,Jeffery",0-1,2685,B30,2773
807,Chess.com Rapid Wk8 Swiss,chess.com INT,2022.04.02,4,"Paravyan,D","Nepomniachtchi,I",1/2-1/2,2773,C19,2617
808,Chess.com Rapid Wk8 Swiss,chess.com INT,2022.04.02,5,"Nepomniachtchi,I","Fedoseev,Vl3",0-1,2701,B90,2773
809,Chess.com Rapid Wk8 Swiss,chess.com INT,2022.04.02,6,"Dreev,A","Nepomniachtchi,I",1/2-1/2,2773,E32,2623
810,Chess.com Rapid Wk8 Swiss,chess.com INT,2022.04.02,7,"Nepomniachtchi,I","Bortnyk,Olexandr",1-0,2604,B04,2773
811,Chess.com Rapid Wk8 Swiss,chess.com INT,2022.04.02,8,"Nepomniachtchi,I","Matlakov,M",1-0,2674,B90,2773
812,Chess.com Rapid Wk8 Swiss,chess.com INT,2022.04.02,9,"Tabatabaei,M","Nepomniachtchi,I",1/2-1/2,2773,D02,2632
813,Titled Tue 5th Apr Late,chess.com INT,2022.04.05,1,"Pinheiro,I","Nepomniachtchi,I",1/2-1/2,2773,A20,2320
814,Titled Tue 5th Apr Late,chess.com INT,2022.04.05,2,"Nepomniachtchi,I","Cagara,P",1-0,2045,B13,2773
815,Titled Tue 5th Apr Late,chess.com INT,2022.04.05,3,"Hamidi,Amir Mohammad","Nepomniachtchi,I",0-1,2773,A80,2276
816,Titled Tue 5th Apr Late,chess.com INT,2022.04.05,4,"Kamsky,G","Nepomniachtchi,I",1/2-1/2,2773,A81,2661
817,Titled Tue 5th Apr Late,chess.com INT,2022.04.05,5,"Nepomniachtchi,I","Li,Ben",1-0,2361,C36,2773
818,Titled Tue 5th Apr Late,chess.com INT,2022.04.05,6,"Moussard,J","Nepomniachtchi,I",0-1,2773,A07,2630
819,Titled Tue 5th Apr Late,chess.com INT,2022.04.05,7,"Nepomniachtchi,I","Jumabayev,R",1-0,2628,C07,2773
820,Titled Tue 5th Apr Late,chess.com INT,2022.04.05,8,"Demchenko,A","Nepomniachtchi,I",0-1,2773,C07,2654
821,Titled Tue 5th Apr Late,chess.com INT,2022.04.05,9,"Nepomniachtchi,I","Andreikin,D",1-0,2729,B46,2773
822,Titled Tue 5th Apr Late,chess.com INT,2022.04.05,10,"Vasquez Schroeder,R","Nepomniachtchi,I",0-1,2773,C16,2500
823,Chess.com Rapid Wk9 Swiss,chess.com INT,2022.04.09,1,"Martinez Alcantara,Jose Eduardo","Nepomniachtchi,I",1-0,2773,C77,2598
824,Chess.com Rapid Wk9 Swiss,chess.com INT,2022.04.09,2,"Nepomniachtchi,I","Ponkratov,P",0-1,2635,C30,2773
825,Chess.com Rapid Wk9 Swiss,chess.com INT,2022.04.09,3,"Nepomniachtchi,I","Hansen,Eric",1-0,2606,C34,2773
826,Chess.com Rapid Wk9 Swiss,chess.com INT,2022.04.09,4,"Gledura,B","Nepomniachtchi,I",1-0,2773,A06,2652
827,Chess.com Rapid Wk9 Swiss,chess.com INT,2022.04.09,5,"Nepomniachtchi,I","Alekseenko,K",1-0,2698,C34,2773
828,Chess.com Rapid Wk9 Swiss,chess.com INT,2022.04.09,6,"Harika,D","Nepomniachtchi,I",0-1,2773,C07,2517
829,Chess.com Rapid Wk9 Swiss,chess.com INT,2022.04.09,7,"Narayanan,SL","Nepomniachtchi,I",0-1,2773,D90,2662
830,Chess.com Rapid Wk9 Swiss,chess.com INT,2022.04.09,8,"Nepomniachtchi,I","Grischuk,A",0-1,2742,C07,2773
831,Chess.com Rapid Wk9 Swiss,chess.com INT,2022.04.09,9,"Paravyan,D","Nepomniachtchi,I",1-0,2773,C12,2617
832,Chess.com RCC Wk11 Swiss,chess.com INT,2022.04.23,1,"Swiercz,D","Nepomniachtchi,I",0-1,2773,B48,2664
833,Chess.com RCC Wk11 Swiss,chess.com INT,2022.04.23,2,"Nepomniachtchi,I","Kovalev,Vl",1-0,2623,C50,2773
834,Chess.com RCC Wk11 Swiss,chess.com INT,2022.04.23,3,"Martinez Alcantara,Jose Eduardo","Nepomniachtchi,I",1/2-1/2,2773,B40,2598
835,Chess.com RCC Wk11 Swiss,chess.com INT,2022.04.23,4,"Andreikin,D","Nepomniachtchi,I",1/2-1/2,2773,E06,2729
836,Chess.com RCC Wk11 Swiss,chess.com INT,2022.04.23,5,"Nepomniachtchi,I","Fedoseev,Vl3",1-0,2701,C55,2773
837,Chess.com RCC Wk11 Swiss,chess.com INT,2022.04.23,6,"Tabatabaei,M","Nepomniachtchi,I",1/2-1/2,2773,D02,2632
838,Chess.com RCC Wk11 Swiss,chess.com INT,2022.04.23,7,"Nepomniachtchi,I","Xiong,Jeffery",1/2-1/2,2685,C42,2773
839,Chess.com RCC Wk11 Swiss,chess.com INT,2022.04.23,8,"Nepomniachtchi,I","Nakamura,Hi",0-1,2750,C53,2773
840,Chess.com RCC Wk11 Swiss,chess.com INT,2022.04.23,9,"Esipenko,Andrey","Nepomniachtchi,I",1-0,2773,E44,2723
841,Chess.com RCC Wk12 Swiss,chess.com INT,2022.04.30,1,"Matlakov,M","Nepomniachtchi,I",0-1,2773,E43,2674
842,Chess.com RCC Wk12 Swiss,chess.com INT,2022.04.30,2,"Nepomniachtchi,I","Demchenko,A",1-0,2654,C55,2773
843,Chess.com RCC Wk12 Swiss,chess.com INT,2022.04.30,3,"Martinez Alcantara,Jose Eduardo","Nepomniachtchi,I",1/2-1/2,2773,C43,2598
844,Chess.com RCC Wk12 Swiss,chess.com INT,2022.04.30,4,"Nepomniachtchi,I","Grischuk,A",1-0,2742,C07,2773
845,Chess.com RCC Wk12 Swiss,chess.com INT,2022.04.30,5,"Nepomniachtchi,I","Nakamura,Hi",1/2-1/2,2750,C50,2773
846,Chess.com RCC Wk12 Swiss,chess.com INT,2022.04.30,7,"Nepomniachtchi,I","Abdusattorov,Nodirbek",1/2-1/2,2661,B27,2773
847,Chess.com RCC Wk12 Swiss,chess.com INT,2022.04.30,8,"Vidit,S","Nepomniachtchi,I",1/2-1/2,2773,E06,2723
848,Chess.com RCC Wk12 KO,chess.com INT,2022.05.01,1.1,"Nepomniachtchi,I","Giri,A",1-0,2773,C50,2773
849,Chess.com RCC Wk12 KO,chess.com INT,2022.05.01,2.1,"Nepomniachtchi,I","Grischuk,A",1-0,2742,C50,2773
850,Chess.com RCC Wk12 KO,chess.com INT,2022.05.01,3.1,"Nepomniachtchi,I","Abdusattorov,Nodirbek",1-0,2661,B38,2773
851,Superbet Classic 2022,Bucharest ROU,2022.05.05,1.3,"Nepomniachtchi,I","Deac,Bogdan-Daniel",1/2-1/2,2671,C43,2773
852,Superbet Classic 2022,Bucharest ROU,2022.05.06,2.2,"Firouzja,Alireza","Nepomniachtchi,I",0-1,2773,C24,2804
853,Superbet Classic 2022,Bucharest ROU,2022.05.07,3.2,"Nepomniachtchi,I","Dominguez Perez,L",1/2-1/2,2753,C43,2773
854,Superbet Classic 2022,Bucharest ROU,2022.05.08,4.1,"So,W","Nepomniachtchi,I",1-0,2773,E06,2776
855,Superbet Classic 2022,Bucharest ROU,2022.05.09,5.2,"Nepomniachtchi,I","Vachier Lagrave,M",1/2-1/2,2750,B54,2773
856,Superbet Classic 2022,Bucharest ROU,2022.05.11,6.4,"Caruana,F","Nepomniachtchi,I",1/2-1/2,2773,C42,2786
857,Superbet Classic 2022,Bucharest ROU,2022.05.12,7.4,"Nepomniachtchi,I","Mamedyarov,S",0-1,2759,C50,2773
858,Superbet Classic 2022,Bucharest ROU,2022.05.13,8.2,"Nepomniachtchi,I","Aronian,L",1/2-1/2,2765,C53,2773
859,Superbet Classic 2022,Bucharest ROU,2022.05.14,9.5,"Rapport,R","Nepomniachtchi,I",1/2-1/2,2773,E32,2776
860,FIDE Candidates 2022,Madrid ESP,2022.06.17,1.2,Ding Liren,"Nepomniachtchi,I",0-1,2766,A20,2806
861,FIDE Candidates 2022,Madrid ESP,2022.06.18,2.3,"Nepomniachtchi,I","Caruana,F",1/2-1/2,2783,C50,2766
862,FIDE Candidates 2022,Madrid ESP,2022.06.19,3.3,"Radjabov,T","Nepomniachtchi,I",1/2-1/2,2766,E04,2753
863,FIDE Candidates 2022,Madrid ESP,2022.06.21,4.2,"Nepomniachtchi,I","Firouzja,Alireza",1-0,2793,B90,2766
864,FIDE Candidates 2022,Madrid ESP,2022.06.22,5.4,"Nakamura,Hi","Nepomniachtchi,I",1/2-1/2,2766,C42,2760
865,FIDE Candidates 2022,Madrid ESP,2022.06.23,6.4,"Nepomniachtchi,I","Duda,J",1-0,2750,A07,2766
866,FIDE Candidates 2022,Madrid ESP,2022.06.25,7.1,"Rapport,R","Nepomniachtchi,I",0-1,2766,C42,2764
867,FIDE Candidates 2022,Madrid ESP,2022.06.26,8.2,"Nepomniachtchi,I",Ding Liren,1/2-1/2,2806,C47,2766
868,FIDE Candidates 2022,Madrid ESP,2022.06.27,9.3,"Caruana,F","Nepomniachtchi,I",1/2-1/2,2766,C42,2783
869,FIDE Candidates 2022,Madrid ESP,2022.06.29,10.3,"Nepomniachtchi,I","Radjabov,T",1/2-1/2,2753,E06,2766
870,FIDE Candidates 2022,Madrid ESP,2022.06.30,11.2,"Firouzja,Alireza","Nepomniachtchi,I",0-1,2766,C42,2793
871,FIDE Candidates 2022,Madrid ESP,2022.07.03,13.1,"Nepomniachtchi,I","Rapport,R",1/2-1/2,2764,B67,2766
872,FIDE Candidates 2022,Madrid ESP,2022.07.04,14.4,"Duda,J","Nepomniachtchi,I",1/2-1/2,2766,C43,2750
873,SuperUnited Rapid 2022,Zagreb CRO,2022.07.20,1.3,"Carlsen,M","Nepomniachtchi,I",1/2-1/2,2766,D41,2864
874,SuperUnited Rapid 2022,Zagreb CRO,2022.07.20,2.4,"Nepomniachtchi,I","Firouzja,Alireza",1/2-1/2,2793,C50,2766
875,SuperUnited Rapid 2022,Zagreb CRO,2022.07.20,3.3,"Mamedyarov,S","Nepomniachtchi,I",1-0,2766,D40,2759
876,SuperUnited Rapid 2022,Zagreb CRO,2022.07.21,4.3,"Nepomniachtchi,I","Dominguez Perez,L",1-0,2754,C42,2766
877,SuperUnited Rapid 2022,Zagreb CRO,2022.07.21,5.4,"So,W","Nepomniachtchi,I",1/2-1/2,2766,E04,2773
878,SuperUnited Rapid 2022,Zagreb CRO,2022.07.21,6.2,"Nepomniachtchi,I","Van Foreest,Jorden",0-1,2678,C50,2766
879,SuperUnited Rapid 2022,Zagreb CRO,2022.07.22,7.5,"Saric,Iv","Nepomniachtchi,I",1-0,2766,B90,2680
880,SuperUnited Rapid 2022,Zagreb CRO,2022.07.22,8.1,"Vachier Lagrave,M","Nepomniachtchi,I",0-1,2766,C43,2760
881,SuperUnited Rapid 2022,Zagreb CRO,2022.07.22,9.5,"Nepomniachtchi,I","Topalov,V",1-0,2728,B92,2766
882,SuperUnited Blitz 2022,Zagreb CRO,2022.07.23,1.2,"Nepomniachtchi,I","Dominguez Perez,L",1-0,2754,C36,2766
883,SuperUnited Blitz 2022,Zagreb CRO,2022.07.23,2.5,"Vachier Lagrave,M","Nepomniachtchi,I",0-1,2766,C42,2760
884,SuperUnited Blitz 2022,Zagreb CRO,2022.07.23,3.1,"Nepomniachtchi,I","Saric,Iv",1-0,2680,A05,2766
885,SuperUnited Blitz 2022,Zagreb CRO,2022.07.23,4.5,"Nepomniachtchi,I","Mamedyarov,S",1/2-1/2,2759,C30,2766
886,SuperUnited Blitz 2022,Zagreb CRO,2022.07.23,5.2,"Firouzja,Alireza","Nepomniachtchi,I",1/2-1/2,2766,A45,2793
887,SuperUnited Blitz 2022,Zagreb CRO,2022.07.23,6.4,"Nepomniachtchi,I","Carlsen,M",0-1,2864,A05,2766
888,SuperUnited Blitz 2022,Zagreb CRO,2022.07.23,7.3,"Van Foreest,Jorden","Nepomniachtchi,I",0-1,2766,C42,2678
889,SuperUnited Blitz 2022,Zagreb CRO,2022.07.23,8.3,"Nepomniachtchi,I","Topalov,V",1-0,2728,C34,2766
890,SuperUnited Blitz 2022,Zagreb CRO,2022.07.23,9.4,"So,W","Nepomniachtchi,I",1/2-1/2,2766,E32,2773
891,SuperUnited Blitz 2022,Zagreb CRO,2022.07.24,10.2,"Dominguez Perez,L","Nepomniachtchi,I",0-1,2766,C42,2754
892,SuperUnited Blitz 2022,Zagreb CRO,2022.07.24,11.1,"Nepomniachtchi,I","Vachier Lagrave,M",0-1,2760,D79,2766
893,SuperUnited Blitz 2022,Zagreb CRO,2022.07.24,12.2,"Saric,Iv","Nepomniachtchi,I",0-1,2766,C42,2680
894,SuperUnited Blitz 2022,Zagreb CRO,2022.07.24,13.2,"Mamedyarov,S","Nepomniachtchi,I",0-1,2766,D40,2759
895,SuperUnited Blitz 2022,Zagreb CRO,2022.07.24,14.2,"Nepomniachtchi,I","Firouzja,Alireza",0-1,2793,C50,2766
896,SuperUnited Blitz 2022,Zagreb CRO,2022.07.24,15.2,"Carlsen,M","Nepomniachtchi,I",1-0,2766,B23,2864
897,SuperUnited Blitz 2022,Zagreb CRO,2022.07.24,16.2,"Nepomniachtchi,I","Van Foreest,Jorden",1-0,2678,A15,2766
898,SuperUnited Blitz 2022,Zagreb CRO,2022.07.24,17.2,"Topalov,V","Nepomniachtchi,I",1/2-1/2,2766,C42,2728
899,SuperUnited Blitz 2022,Zagreb CRO,2022.07.24,18.2,"Nepomniachtchi,I","So,W",1-0,2773,A15,2766
900,Chess.com RCC Wk24 Swiss,chess.com INT,2022.08.06,1,"Rasulov,Vu","Nepomniachtchi,I",1/2-1/2,2792,D38,2480
901,Chess.com RCC Wk24 Swiss,chess.com INT,2022.08.06,2,"Nepomniachtchi,I","Chigaev,M",1-0,2641,B84,2792
902,Chess.com RCC Wk24 Swiss,chess.com INT,2022.08.06,3,"Salem,AR","Nepomniachtchi,I",1-0,2792,E24,2679
903,Chess.com RCC Wk24 Swiss,chess.com INT,2022.08.06,4,"Nepomniachtchi,I","Martinez Alcantara,Jose Eduardo",1-0,2591,C34,2792
904,Chess.com RCC Wk24 Swiss,chess.com INT,2022.08.06,5,"Le,Quang Liem","Nepomniachtchi,I",1/2-1/2,2792,E51,2728
905,Chess.com RCC Wk24 Swiss,chess.com INT,2022.08.06,6,"Nepomniachtchi,I","Yoo,Christopher Woojin",1/2-1/2,2567,B40,2792
906,Chess.com RCC Wk24 Swiss,chess.com INT,2022.08.06,7,"Pichot,A","Nepomniachtchi,I",0-1,2792,B51,2641
907,Chess.com RCC Wk24 Swiss,chess.com INT,2022.08.06,8,"Nepomniachtchi,I","Niemann,Hans Moke",0-1,2687,C36,2792
908,Chess.com RCC Wk24 Swiss,chess.com INT,2022.08.06,9,"Andreikin,D","Nepomniachtchi,I",1-0,2792,D85,2729
909,Chess.com RCC Wk25 Swiss,chess.com INT,2022.08.13,1,"Nepomniachtchi,I","Van Foreest,Jorden",1-0,2680,B15,2792
910,Chess.com RCC Wk25 Swiss,chess.com INT,2022.08.13,2,"Kovalev,Vl","Nepomniachtchi,I",1/2-1/2,2792,C42,2623
911,Chess.com RCC Wk25 Swiss,chess.com INT,2022.08.13,3,"Nepomniachtchi,I","Paravyan,D",1-0,2592,C34,2792
912,Chess.com RCC Wk25 Swiss,chess.com INT,2022.08.13,4,"Vokhidov,Shamsiddin","Nepomniachtchi,I",0-1,2792,C42,2552
913,Chess.com RCC Wk25 Swiss,chess.com INT,2022.08.13,5,"Nepomniachtchi,I","Martinez Alcantara,Jose Eduardo",1-0,2591,C42,2792
914,Chess.com RCC Wk25 Swiss,chess.com INT,2022.08.13,6,"Nepomniachtchi,I","So,W",1/2-1/2,2773,C50,2792
915,Chess.com RCC Wk25 Swiss,chess.com INT,2022.08.13,7,"Nakamura,Hi","Nepomniachtchi,I",1/2-1/2,2792,C42,2768
916,Chess.com RCC Wk25 KO,chess.com INT,2022.08.14,1.1,"Nepomniachtchi,I","Niemann,Hans Moke",1-0,2687,E00,2792
917,Chess.com RCC Wk25 KO,chess.com INT,2022.08.14,2.1,"Nepomniachtchi,I","Bortnyk,Olexandr",1-0,2604,B03,2792
918,Chess.com RCC Wk25 KO,chess.com INT,2022.08.14,3.4,"So,W","Nepomniachtchi,I",1-0,2792,C43,2773
919,Chess.com RCC Wk25 KO,chess.com INT,2022.08.14,3.3,"Nepomniachtchi,I","So,W",1/2-1/2,2773,C67,2792
920,Chess.com RCC Wk25 KO,chess.com INT,2022.08.14,3.2,"So,W","Nepomniachtchi,I",1/2-1/2,2792,C42,2773
921,Chess.com RCC Wk25 KO,chess.com INT,2022.08.14,3.1,"Nepomniachtchi,I","So,W",1/2-1/2,2773,E06,2792
922,Chess.com RCC Winners,chess.com INT,2022.08.18,1.1,"Caruana,F","Nepomniachtchi,I",0-1,2792,E04,2776
923,Chess.com RCC Winners,chess.com INT,2022.08.18,1.2,"Nepomniachtchi,I","Caruana,F",1/2-1/2,2776,E97,2792
924,Chess.com RCC Winners,chess.com INT,2022.08.18,2.2,"Nepomniachtchi,I","Dubov,Daniil",1-0,2702,E10,2792
925,Chess.com RCC Winners,chess.com INT,2022.08.18,2.1,"Dubov,Daniil","Nepomniachtchi,I",1/2-1/2,2792,E04,2702
926,Chess.com RCC Winners,chess.com INT,2022.08.19,3.1,"Fedoseev,Vl3","Nepomniachtchi,I",1/2-1/2,2792,D40,2685
927,Chess.com RCC Winners,chess.com INT,2022.08.19,3.3,"Nepomniachtchi,I","Fedoseev,Vl3",1-0,2685,E06,2792
928,Chess.com RCC Winners,chess.com INT,2022.08.19,3.2,"Nepomniachtchi,I","Fedoseev,Vl3",1/2-1/2,2685,E10,2792
929,Chess.com RCC Winners,chess.com INT,2022.08.20,4.1,"Nakamura,Hi","Nepomniachtchi,I",1-0,2792,A06,2768
930,Chess.com RCC Winners,chess.com INT,2022.08.20,4.3,"Nepomniachtchi,I","Nakamura,Hi",1-0,2768,E06,2792
931,Chess.com RCC Winners,chess.com INT,2022.08.20,4.2,"Nepomniachtchi,I","Nakamura,Hi",1-0,2768,E06,2792
932,Chess.com RCC Winners,chess.com INT,2022.08.21,5.2,"Nepomniachtchi,I","Andreikin,D",1-0,2729,E06,2792
933,?,?,????.??.??,?,?,?,0-1,,,
