,Event,Site,Date,Round,White,Black,Result,BlackElo,ECO,WhiteElo
3345,Clutch Champions Showdown,lichess.org INT,2020.05.26,1.4,"So,W","Nakamura,Hi",1-0,2736,E06,2770
3346,Clutch Champions Showdown,lichess.org INT,2020.05.26,1.5,"Nakamura,Hi","So,W",1/2-1/2,2770,D37,2736
3347,Clutch Champions Showdown,lichess.org INT,2020.05.26,1.6,"So,W","Nakamura,Hi",0-1,2736,B41,2770
3348,Clutch Champions Showdown,lichess.org INT,2020.05.26,1.2,"So,W","Nakamura,Hi",1/2-1/2,2736,E06,2770
3349,Clutch Champions Showdown,lichess.org INT,2020.05.27,1.12,"Nakamura,Hi","So,W",1/2-1/2,2770,E10,2736
3350,Clutch Champions Showdown,lichess.org INT,2020.05.27,1.8,"Nakamura,Hi","So,W",0-1,2770,A28,2736
3351,Clutch Champions Showdown,lichess.org INT,2020.05.27,1.9,"So,W","Nakamura,Hi",1-0,2736,C67,2770
3352,Clutch Champions Showdown,lichess.org INT,2020.05.27,1.10,"Nakamura,Hi","So,W",1-0,2770,D85,2736
3353,Clutch Champions Showdown,lichess.org INT,2020.05.27,1.7,"So,W","Nakamura,Hi",1-0,2736,D37,2770
3354,Clutch Champions Showdown,lichess.org INT,2020.05.27,1.11,"So,W","Nakamura,Hi",1/2-1/2,2736,A29,2770
3355,Lindores Abbey Final 8,chess24.com INT,2020.05.28,2.11,"Carlsen,M","Nakamura,Hi",1-0,2736,C45,2863
3356,Lindores Abbey Final 8,chess24.com INT,2020.05.28,2.12,"Nakamura,Hi","Carlsen,M",0-1,2863,C65,2736
3357,Lindores Abbey Final 8,chess24.com INT,2020.05.28,2.13,"Carlsen,M","Nakamura,Hi",1-0,2736,B06,2863
3358,Lindores Abbey Final 8,chess24.com INT,2020.05.29,2.23,"Nakamura,Hi","Carlsen,M",1/2-1/2,2863,C67,2736
3359,Lindores Abbey Final 8,chess24.com INT,2020.05.29,2.21,"Nakamura,Hi","Carlsen,M",1-0,2863,C65,2736
3360,Lindores Abbey Final 8,chess24.com INT,2020.05.29,2.22,"Carlsen,M","Nakamura,Hi",1/2-1/2,2736,C45,2863
3361,Lindores Abbey Final 8,chess24.com INT,2020.05.29,2.24,"Carlsen,M","Nakamura,Hi",1/2-1/2,2736,C53,2863
3362,Lindores Abbey Final 8,chess24.com INT,2020.05.30,2.35,"Carlsen,M","Nakamura,Hi",0-1,2736,D37,2863
3363,Lindores Abbey Final 8,chess24.com INT,2020.05.30,2.34,"Nakamura,Hi","Carlsen,M",1/2-1/2,2863,C88,2736
3364,Lindores Abbey Final 8,chess24.com INT,2020.05.30,2.31,"Carlsen,M","Nakamura,Hi",1/2-1/2,2736,C47,2863
3365,Lindores Abbey Final 8,chess24.com INT,2020.05.30,2.32,"Nakamura,Hi","Carlsen,M",1-0,2863,C81,2736
3366,Lindores Abbey Final 8,chess24.com INT,2020.05.30,2.33,"Carlsen,M","Nakamura,Hi",1-0,2736,D37,2863
3367,Lindores Abbey Final 8,chess24.com INT,2020.06.01,3.12,"Nakamura,Hi","Dubov,Daniil",1-0,2699,C41,2736
3368,Lindores Abbey Final 8,chess24.com INT,2020.06.01,3.13,"Dubov,Daniil","Nakamura,Hi",1-0,2736,A29,2699
3369,Lindores Abbey Final 8,chess24.com INT,2020.06.01,3.11,"Dubov,Daniil","Nakamura,Hi",0-1,2736,D37,2699
3370,Lindores Abbey Final 8,chess24.com INT,2020.06.01,3.14,"Nakamura,Hi","Dubov,Daniil",1/2-1/2,2699,B52,2736
3371,Lindores Abbey Final 8,chess24.com INT,2020.06.02,3.22,"Dubov,Daniil","Nakamura,Hi",1/2-1/2,2736,A29,2699
3372,Lindores Abbey Final 8,chess24.com INT,2020.06.02,3.24,"Dubov,Daniil","Nakamura,Hi",1/2-1/2,2736,A81,2699
3373,Lindores Abbey Final 8,chess24.com INT,2020.06.02,3.23,"Nakamura,Hi","Dubov,Daniil",1/2-1/2,2699,B35,2736
3374,Lindores Abbey Final 8,chess24.com INT,2020.06.02,3.21,"Nakamura,Hi","Dubov,Daniil",0-1,2699,B30,2736
3375,Lindores Abbey Final 8,chess24.com INT,2020.06.03,3.33,"Dubov,Daniil","Nakamura,Hi",0-1,2736,A27,2699
3376,Lindores Abbey Final 8,chess24.com INT,2020.06.03,3.31,"Dubov,Daniil","Nakamura,Hi",1/2-1/2,2736,A29,2699
3377,Lindores Abbey Final 8,chess24.com INT,2020.06.03,3.35,"Dubov,Daniil","Nakamura,Hi",1-0,2736,C25,2699
3378,Lindores Abbey Final 8,chess24.com INT,2020.06.03,3.32,"Nakamura,Hi","Dubov,Daniil",0-1,2699,B35,2736
3379,Lindores Abbey Final 8,chess24.com INT,2020.06.03,3.34,"Nakamura,Hi","Dubov,Daniil",1/2-1/2,2699,B35,2736
3380,Titled Tuesday 9th June,chess.com INT,2020.06.09,2,"Moroni,L","Nakamura,Hi",1/2-1/2,2736,E47,2530
3381,Titled Tuesday 9th June,chess.com INT,2020.06.09,3,"Nakamura,Hi","Fakhrutdinov,Timur",1-0,2501,A05,2736
3382,Titled Tuesday 9th June,chess.com INT,2020.06.09,4,"Yanchenko,R","Nakamura,Hi",0-1,2736,A50,2467
3383,Titled Tuesday 9th June,chess.com INT,2020.06.09,5,"Nakamura,Hi","Nyzhnyk,I",1/2-1/2,2665,A05,2736
3384,Titled Tuesday 9th June,chess.com INT,2020.06.09,6,"Bocharov,D","Nakamura,Hi",1/2-1/2,2736,A04,2524
3385,Titled Tuesday 9th June,chess.com INT,2020.06.09,7,"Nakamura,Hi","Quintiliano Pinto,R",1-0,2469,A05,2736
3386,Titled Tuesday 9th June,chess.com INT,2020.06.09,8,"Rasulov,Vu","Nakamura,Hi",1-0,2736,A40,2478
3387,Titled Tuesday 16th June,chess.com INT,2020.06.16,1,"Zufic,M","Nakamura,Hi",0-1,2736,B12,2366
3388,Titled Tuesday 16th June,chess.com INT,2020.06.16,3,"Sorkin,I","Nakamura,Hi",0-1,2736,A10,2383
3389,Titled Tuesday 16th June,chess.com INT,2020.06.16,4,"Nakamura,Hi","Bachmann,Ax",1-0,2599,A05,2736
3390,Titled Tuesday 16th June,chess.com INT,2020.06.16,5,"Moskalenko,A","Nakamura,Hi",1/2-1/2,2736,C47,2515
3391,Titled Tuesday 16th June,chess.com INT,2020.06.16,6,"Nakamura,Hi","Sjugirov,S",1-0,2675,A06,2736
3392,Titled Tuesday 16th June,chess.com INT,2020.06.16,7,"Martirosyan,Haik M.","Nakamura,Hi",1/2-1/2,2736,D37,2617
3393,Titled Tuesday 16th June,chess.com INT,2020.06.16,8,"Nakamura,Hi","Bortnyk,Olexandr",1/2-1/2,2598,B03,2736
3394,Titled Tuesday 16th June,chess.com INT,2020.06.16,9,"Indjic,A","Nakamura,Hi",0-1,2736,A40,2618
3395,Titled Tuesday 16th June,chess.com INT,2020.06.16,10,"Nakamura,Hi","Meier,Geo",0-1,2621,A06,2736
3396,Chessable Masters GpA,chess24.com INT,2020.06.20,1.3,"Nakamura,Hi","Carlsen,M",1/2-1/2,2863,B30,2736
3397,Chessable Masters GpA,chess24.com INT,2020.06.20,2.2,"Grischuk,A","Nakamura,Hi",1/2-1/2,2736,C67,2777
3398,Chessable Masters GpA,chess24.com INT,2020.06.20,3.2,"Nakamura,Hi","Artemiev,V",1/2-1/2,2716,D10,2736
3399,Chessable Masters GpA,chess24.com INT,2020.06.20,4.1,"Nakamura,Hi","Harikrishna,P",1/2-1/2,2719,B40,2736
3400,Chessable Masters GpA,chess24.com INT,2020.06.20,5.3,"Dubov,Daniil","Nakamura,Hi",1/2-1/2,2736,E06,2699
3401,Chessable Masters GpA,chess24.com INT,2020.06.22,6.3,"Carlsen,M","Nakamura,Hi",1-0,2736,D37,2863
3402,Chessable Masters GpA,chess24.com INT,2020.06.22,7.2,"Nakamura,Hi","Grischuk,A",1/2-1/2,2777,D38,2736
3403,Chessable Masters GpA,chess24.com INT,2020.06.22,8.2,"Artemiev,V","Nakamura,Hi",1/2-1/2,2736,A14,2716
3404,Chessable Masters GpA,chess24.com INT,2020.06.22,9.1,"Harikrishna,P","Nakamura,Hi",1/2-1/2,2736,A04,2719
3405,Chessable Masters GpA,chess24.com INT,2020.06.22,10.3,"Nakamura,Hi","Dubov,Daniil",1-0,2699,B35,2736
3406,Titled Tuesday 23rd June,chess.com INT,2020.06.23,1,"Nakamura,Hi","Mirzanurov,B",1-0,2238,A05,2736
3407,Titled Tuesday 23rd June,chess.com INT,2020.06.23,2,"Dang,H","Nakamura,Hi",1-0,2736,E15,2346
3408,Titled Tuesday 23rd June,chess.com INT,2020.06.23,4,"Herrera Reyes,J","Nakamura,Hi",0-1,2736,A07,2304
3409,Titled Tuesday 23rd June,chess.com INT,2020.06.23,6,"Dragnev,Valentin","Nakamura,Hi",0-1,2736,A40,2553
3410,Titled Tuesday 23rd June,chess.com INT,2020.06.23,7,"Nakamura,Hi","Mikhalevski,V",1-0,2565,A05,2736
3411,Titled Tuesday 23rd June,chess.com INT,2020.06.23,8,"Andreikin,D","Nakamura,Hi",1/2-1/2,2736,B23,2726
3412,Titled Tuesday 23rd June,chess.com INT,2020.06.23,9,"Nakamura,Hi","Drygalov,Andrey",1-0,2495,B51,2736
3413,Titled Tuesday 23rd June,chess.com INT,2020.06.23,10,"Kovalev,Vl","Nakamura,Hi",1/2-1/2,2736,C67,2648
3414,Chessable Masters Final 8,chess24.com INT,2020.06.26,1.12,"Nakamura,Hi",Ding Liren,0-1,2791,C65,2736
3415,Chessable Masters Final 8,chess24.com INT,2020.06.26,1.13,Ding Liren,"Nakamura,Hi",1/2-1/2,2736,A88,2791
3416,Chessable Masters Final 8,chess24.com INT,2020.06.26,1.11,Ding Liren,"Nakamura,Hi",1/2-1/2,2736,A20,2791
3417,Chessable Masters Final 8,chess24.com INT,2020.06.26,1.14,"Nakamura,Hi",Ding Liren,1/2-1/2,2791,C65,2736
3418,Chessable Masters Final 8,chess24.com INT,2020.06.28,1.24,Ding Liren,"Nakamura,Hi",1-0,2736,E32,2791
3419,Chessable Masters Final 8,chess24.com INT,2020.06.28,1.27,"Nakamura,Hi",Ding Liren,1-0,2791,A05,2736
3420,Chessable Masters Final 8,chess24.com INT,2020.06.28,1.26,Ding Liren,"Nakamura,Hi",0-1,2736,A88,2791
3421,Chessable Masters Final 8,chess24.com INT,2020.06.28,1.22,Ding Liren,"Nakamura,Hi",0-1,2736,D20,2791
3422,Chessable Masters Final 8,chess24.com INT,2020.06.28,1.25,"Nakamura,Hi",Ding Liren,0-1,2791,A06,2736
3423,Chessable Masters Final 8,chess24.com INT,2020.06.28,1.21,"Nakamura,Hi",Ding Liren,1/2-1/2,2791,C65,2736
3424,Chessable Masters Final 8,chess24.com INT,2020.06.28,1.23,"Nakamura,Hi",Ding Liren,1/2-1/2,2791,B52,2736
3425,Chessable Masters Final 8,chess24.com INT,2020.06.29,1.32,"Nakamura,Hi",Ding Liren,0-1,2791,C65,2736
3426,Chessable Masters Final 8,chess24.com INT,2020.06.29,1.33,Ding Liren,"Nakamura,Hi",1-0,2736,E97,2791
3427,Chessable Masters Final 8,chess24.com INT,2020.06.29,1.31,Ding Liren,"Nakamura,Hi",1/2-1/2,2736,E06,2791
3428,Titled Tuesday 30th June,chess.com INT,2020.06.30,1,"Tanaka,Taira Tyler","Nakamura,Hi",0-1,2736,B06,2106
3429,Titled Tue 30th Jun Final,chess.com INT,2020.06.30,1.1,"Nakamura,Hi","Oparin,G",0-1,2652,A05,2736
3430,Titled Tuesday 30th June,chess.com INT,2020.06.30,2,"Nakamura,Hi","Nevednichy,V",1-0,2531,C00,2736
3431,Titled Tuesday 30th June,chess.com INT,2020.06.30,3,"Murzin,Volodar","Nakamura,Hi",0-1,2736,B06,2465
3432,Titled Tuesday 30th June,chess.com INT,2020.06.30,4,"Nakamura,Hi","Grigoriants,S RUS",1-0,2542,A06,2736
3433,Titled Tuesday 30th June,chess.com INT,2020.06.30,5,"Jumabayev,R","Nakamura,Hi",1/2-1/2,2736,D37,2654
3434,Titled Tuesday 30th June,chess.com INT,2020.06.30,6,"Nakamura,Hi","Grachev,B",1-0,2612,D11,2736
3435,Titled Tuesday 30th June,chess.com INT,2020.06.30,7,"Nakamura,Hi","Sankalp,Gupta",1-0,2429,A06,2736
3436,Titled Tuesday 30th June,chess.com INT,2020.06.30,8,"Ponkratov,P","Nakamura,Hi",0-1,2736,E97,2631
3437,Titled Tuesday 30th June,chess.com INT,2020.06.30,9,"Nakamura,Hi","Fedoseev,Vl3",1-0,2678,B51,2736
3438,Titled Tuesday 30th June,chess.com INT,2020.06.30,10,"Niemann,Hans Moke","Nakamura,Hi",0-1,2736,E06,2465
3439,Titled Tuesday 7th July,chess.com INT,2020.07.07,1,"Nakamura,Hi","Karacsonyi,Gellert",1-0,2292,A05,2736
3440,Titled Tue 7th July Final,chess.com INT,2020.07.07,1.1,"Nakamura,Hi","Aravindh,Chithambaram VR.",1-0,2641,A05,2736
3441,Titled Tue 7th July Final,chess.com INT,2020.07.07,2.2,"Nakamura,Hi","Sadhwani,Raunak",1-0,2545,A05,2736
3442,Titled Tuesday 7th July,chess.com INT,2020.07.07,2,"Gumularz,Szymon","Nakamura,Hi",0-1,2736,A07,2513
3443,Titled Tue 7th July Final,chess.com INT,2020.07.07,2.1,"Sadhwani,Raunak","Nakamura,Hi",0-1,2736,B06,2545
3444,Titled Tue 7th July Final,chess.com INT,2020.07.07,3.1,"Nakamura,Hi","Tabatabaei,M",1-0,2629,A06,2736
3445,Titled Tue 7th July Final,chess.com INT,2020.07.07,3.2,"Tabatabaei,M","Nakamura,Hi",1-0,2736,C53,2629
3446,Titled Tue 7th July Final,chess.com INT,2020.07.07,3.3,"Tabatabaei,M","Nakamura,Hi",0-1,2736,B06,2629
3447,Titled Tuesday 7th July,chess.com INT,2020.07.07,4,"Khoroshev,N","Nakamura,Hi",0-1,2736,E75,2366
3448,Titled Tuesday 7th July,chess.com INT,2020.07.07,5,"Nakamura,Hi","Lagno,Kateryna",1-0,2546,C60,2736
3449,Titled Tuesday 7th July,chess.com INT,2020.07.07,6,"Xiong,Jeffery","Nakamura,Hi",0-1,2736,A06,2709
3450,Titled Tuesday 7th July,chess.com INT,2020.07.07,7,"Nakamura,Hi","Keymer,Vincent",1-0,2558,A06,2736
3451,Titled Tuesday 7th July,chess.com INT,2020.07.07,8,"Yakubboev,Nodirbek","Nakamura,Hi",0-1,2736,A06,2591
3452,Titled Tuesday 7th July,chess.com INT,2020.07.07,10,"Ponkratov,P","Nakamura,Hi",1/2-1/2,2736,D37,2631
3453,Titled Tue 14th Jul Final,chess.com INT,2020.07.14,1.1,"Nakamura,Hi","Jobava,Ba",1-0,2603,D11,2736
3454,Titled Tuesday 14th July,chess.com INT,2020.07.14,1,"Rodriguez,Sa","Nakamura,Hi",0-1,2736,A45,2252
3455,Titled Tue 14th Jul Final,chess.com INT,2020.07.14,2.2,"Nakamura,Hi","Maghsoodloo,Parham",1-0,2676,A80,2736
3456,Titled Tuesday 14th July,chess.com INT,2020.07.14,2,"Nakamura,Hi","Zablotsky,S",1-0,2511,A06,2736
3457,Titled Tue 14th Jul Final,chess.com INT,2020.07.14,2.1,"Maghsoodloo,Parham","Nakamura,Hi",0-1,2736,C67,2676
3458,Titled Tue 14th Jul Final,chess.com INT,2020.07.14,3.2,"Nakamura,Hi","Sjugirov,S",1-0,2675,E36,2736
3459,Titled Tuesday 14th July,chess.com INT,2020.07.14,3,"Panarin,M","Nakamura,Hi",0-1,2736,B19,2562
3460,Titled Tue 14th Jul Final,chess.com INT,2020.07.14,3.1,"Sjugirov,S","Nakamura,Hi",0-1,2736,D37,2675
3461,Titled Tuesday 14th July,chess.com INT,2020.07.14,4,"Nakamura,Hi","Jobava,Ba",0-1,2603,D12,2736
3462,Titled Tuesday 14th July,chess.com INT,2020.07.14,5,"Piliposyan,Robert","Nakamura,Hi",0-1,2736,A40,2199
3463,Titled Tuesday 14th July,chess.com INT,2020.07.14,6,"Nakamura,Hi","Harshavardhan,G B",1/2-1/2,2397,A05,2736
3464,Titled Tuesday 14th July,chess.com INT,2020.07.14,7,"Nakamura,Hi","Bykhovsky,An ISR",1-0,2496,A05,2736
3465,Titled Tuesday 14th July,chess.com INT,2020.07.14,8,"Eljanov,P","Nakamura,Hi",0-1,2736,A07,2672
3466,Titled Tuesday 14th July,chess.com INT,2020.07.14,9,"Nakamura,Hi","Gadimbayli,Abdulla",1-0,2470,D11,2736
3467,Titled Tuesday 14th July,chess.com INT,2020.07.14,10,"Narayanan,SL","Nakamura,Hi",0-1,2736,B23,2618
3468,Titled Tuesday 21st July,chess.com INT,2020.07.21,1,"Nakamura,Hi","Potapova,Margarita",1-0,2270,A05,2736
3469,Titled Tue 21st Jul Final,chess.com INT,2020.07.21,1.1,"Nakamura,Hi","Artemiev,V",0-1,2716,D12,2736
3470,Titled Tuesday 21st July,chess.com INT,2020.07.21,2,"Santiago,Y","Nakamura,Hi",0-1,2736,B06,2500
3471,Titled Tuesday 21st July,chess.com INT,2020.07.21,3,"Nakamura,Hi","Kazakouski,Valery",1-0,2473,A05,2736
3472,Titled Tuesday 21st July,chess.com INT,2020.07.21,4,"Nakamura,Hi","Kobo,Ori",1-0,2449,A06,2736
3473,Titled Tuesday 21st July,chess.com INT,2020.07.21,5,"Antipov,M2","Nakamura,Hi",0-1,2736,C50,2584
3474,Titled Tuesday 21st July,chess.com INT,2020.07.21,6,"Nakamura,Hi","Kovalev,Vl",1-0,2648,A05,2736
3475,Titled Tuesday 21st July,chess.com INT,2020.07.21,7,"Abdusattorov,Nodirbek","Nakamura,Hi",1-0,2736,C50,2627
3476,Titled Tuesday 21st July,chess.com INT,2020.07.21,8,"Nakamura,Hi","Narayanan,SL",1-0,2618,A06,2736
3477,Titled Tuesday 21st July,chess.com INT,2020.07.21,9,"Hansen,Eric","Nakamura,Hi",1/2-1/2,2736,C67,2606
3478,Titled Tuesday 21st July,chess.com INT,2020.07.21,10,"Nakamura,Hi","Sadhwani,Raunak",1-0,2545,D11,2736
3479,Titled Tue 4th Aug 10am,chess.com INT,2020.08.04,1,"Rodriguez,Sa","Nakamura,Hi",0-1,2736,A45,2252
3480,Titled Tue 4th Aug 10am,chess.com INT,2020.08.04,2,"Nakamura,Hi","Ovetchkin,R",1-0,2518,A05,2736
3481,Titled Tue 4th Aug 10am,chess.com INT,2020.08.04,3,"Molina,Rob","Nakamura,Hi",0-1,2736,B06,2434
3482,Titled Tue 4th Aug 10am,chess.com INT,2020.08.04,4,"Nakamura,Hi","Zierk,S",1-0,2499,A06,2736
3483,Titled Tue 4th Aug 10am,chess.com INT,2020.08.04,5,"Vokhidov,Shamsiddin","Nakamura,Hi",0-1,2736,C65,2512
3484,Titled Tue 4th Aug 10am,chess.com INT,2020.08.04,6,"Nakamura,Hi","Timofeev,Arty",1-0,2580,A05,2736
3485,Titled Tue 4th Aug 10am,chess.com INT,2020.08.04,7,"Bortnyk,Olexandr","Nakamura,Hi",1/2-1/2,2736,C54,2598
3486,Titled Tue 4th Aug 10am,chess.com INT,2020.08.04,8,"Nakamura,Hi","Vachier Lagrave,M",1/2-1/2,2778,B13,2736
3487,Titled Tue 4th Aug 10am,chess.com INT,2020.08.04,9,"Onischuk,V","Nakamura,Hi",1-0,2736,B18,2633
3488,Titled Tue 4th Aug 10am,chess.com INT,2020.08.04,10,"Nakamura,Hi","Meshkovs,Nikita",1-0,2585,C45,2736
3489,Carlsen Tour Final 2020,chess24.com INT,2020.08.09,1.11,"Dubov,Daniil","Nakamura,Hi",1-0,2736,E21,2699
3490,Carlsen Tour Final 2020,chess24.com INT,2020.08.09,1.15,"Dubov,Daniil","Nakamura,Hi",1/2-1/2,2736,E06,2699
3491,Carlsen Tour Final 2020,chess24.com INT,2020.08.09,1.14,"Nakamura,Hi","Dubov,Daniil",0-1,2699,B56,2736
3492,Carlsen Tour Final 2020,chess24.com INT,2020.08.09,1.13,"Dubov,Daniil","Nakamura,Hi",0-1,2736,E21,2699
3493,Carlsen Tour Final 2020,chess24.com INT,2020.08.09,1.12,"Nakamura,Hi","Dubov,Daniil",1-0,2699,B60,2736
3494,Carlsen Tour Final 2020,chess24.com INT,2020.08.09,1.16,"Nakamura,Hi","Dubov,Daniil",1-0,2699,B60,2736
3495,Carlsen Tour Final 2020,chess24.com INT,2020.08.10,1.23,"Nakamura,Hi","Dubov,Daniil",1-0,2699,B33,2736
3496,Carlsen Tour Final 2020,chess24.com INT,2020.08.10,1.22,"Dubov,Daniil","Nakamura,Hi",1/2-1/2,2736,A29,2699
3497,Carlsen Tour Final 2020,chess24.com INT,2020.08.10,1.24,"Dubov,Daniil","Nakamura,Hi",0-1,2736,C26,2699
3498,Carlsen Tour Final 2020,chess24.com INT,2020.08.10,1.21,"Nakamura,Hi","Dubov,Daniil",1/2-1/2,2699,B33,2736
3499,Carlsen Tour Final 2020,chess24.com INT,2020.08.11,1.34,"Nakamura,Hi","Dubov,Daniil",1/2-1/2,2699,B67,2736
3500,Carlsen Tour Final 2020,chess24.com INT,2020.08.11,1.33,"Dubov,Daniil","Nakamura,Hi",0-1,2736,A29,2699
3501,Carlsen Tour Final 2020,chess24.com INT,2020.08.11,1.32,"Nakamura,Hi","Dubov,Daniil",1/2-1/2,2699,B67,2736
3502,Carlsen Tour Final 2020,chess24.com INT,2020.08.11,1.31,"Dubov,Daniil","Nakamura,Hi",1/2-1/2,2736,A29,2699
3503,Carlsen Tour Final 2020,chess24.com INT,2020.08.14,2.12,"Carlsen,M","Nakamura,Hi",0-1,2736,D37,2863
3504,Carlsen Tour Final 2020,chess24.com INT,2020.08.14,2.13,"Nakamura,Hi","Carlsen,M",1/2-1/2,2863,B90,2736
3505,Carlsen Tour Final 2020,chess24.com INT,2020.08.14,2.14,"Carlsen,M","Nakamura,Hi",1/2-1/2,2736,A28,2863
3506,Carlsen Tour Final 2020,chess24.com INT,2020.08.14,2.11,"Nakamura,Hi","Carlsen,M",1/2-1/2,2863,B90,2736
3507,Carlsen Tour Final 2020,chess24.com INT,2020.08.15,2.25,"Carlsen,M","Nakamura,Hi",1/2-1/2,2736,D30,2863
3508,Carlsen Tour Final 2020,chess24.com INT,2020.08.15,2.26,"Nakamura,Hi","Carlsen,M",0-1,2863,C65,2736
3509,Carlsen Tour Final 2020,chess24.com INT,2020.08.15,2.23,"Carlsen,M","Nakamura,Hi",1-0,2736,A20,2863
3510,Carlsen Tour Final 2020,chess24.com INT,2020.08.15,2.21,"Carlsen,M","Nakamura,Hi",0-1,2736,D37,2863
3511,Carlsen Tour Final 2020,chess24.com INT,2020.08.16,2.36,"Carlsen,M","Nakamura,Hi",1/2-1/2,2736,A20,2863
3512,Carlsen Tour Final 2020,chess24.com INT,2020.08.16,2.32,"Carlsen,M","Nakamura,Hi",1/2-1/2,2736,C67,2863
3513,Carlsen Tour Final 2020,chess24.com INT,2020.08.16,2.33,"Nakamura,Hi","Carlsen,M",1-0,2863,C65,2736
3514,Carlsen Tour Final 2020,chess24.com INT,2020.08.16,2.34,"Carlsen,M","Nakamura,Hi",1/2-1/2,2736,D02,2863
3515,Carlsen Tour Final 2020,chess24.com INT,2020.08.16,2.35,"Nakamura,Hi","Carlsen,M",1-0,2863,C65,2736
3516,Carlsen Tour Final 2020,chess24.com INT,2020.08.16,2.31,"Nakamura,Hi","Carlsen,M",0-1,2863,C65,2736
3517,Carlsen Tour Final 2020,chess24.com INT,2020.08.17,2.43,"Carlsen,M","Nakamura,Hi",1-0,2736,C50,2863
3518,Carlsen Tour Final 2020,chess24.com INT,2020.08.17,2.41,"Carlsen,M","Nakamura,Hi",1/2-1/2,2736,A20,2863
3519,Carlsen Tour Final 2020,chess24.com INT,2020.08.17,2.42,"Nakamura,Hi","Carlsen,M",1/2-1/2,2863,C65,2736
3520,Carlsen Tour Final 2020,chess24.com INT,2020.08.17,2.44,"Nakamura,Hi","Carlsen,M",1/2-1/2,2863,C65,2736
3521,Carlsen Tour Final 2020,chess24.com INT,2020.08.18,2.51,"Nakamura,Hi","Carlsen,M",1/2-1/2,2863,C67,2736
3522,Carlsen Tour Final 2020,chess24.com INT,2020.08.18,2.55,"Nakamura,Hi","Carlsen,M",0-1,2863,B03,2736
3523,Carlsen Tour Final 2020,chess24.com INT,2020.08.18,2.54,"Carlsen,M","Nakamura,Hi",1/2-1/2,2736,D02,2863
3524,Carlsen Tour Final 2020,chess24.com INT,2020.08.18,2.53,"Nakamura,Hi","Carlsen,M",1/2-1/2,2863,C67,2736
3525,Carlsen Tour Final 2020,chess24.com INT,2020.08.18,2.57,"Carlsen,M","Nakamura,Hi",0-1,2736,E29,2863
3526,Carlsen Tour Final 2020,chess24.com INT,2020.08.18,2.52,"Carlsen,M","Nakamura,Hi",1/2-1/2,2736,C50,2863
3527,Carlsen Tour Final 2020,chess24.com INT,2020.08.18,2.56,"Carlsen,M","Nakamura,Hi",0-1,2736,E94,2863
3528,Carlsen Tour Final 2020,chess24.com INT,2020.08.19,2.61,"Carlsen,M","Nakamura,Hi",1-0,2736,E47,2863
3529,Carlsen Tour Final 2020,chess24.com INT,2020.08.19,2.62,"Nakamura,Hi","Carlsen,M",1/2-1/2,2863,C65,2736
3530,Carlsen Tour Final 2020,chess24.com INT,2020.08.19,2.64,"Nakamura,Hi","Carlsen,M",0-1,2863,C65,2736
3531,Carlsen Tour Final 2020,chess24.com INT,2020.08.20,2.72,"Carlsen,M","Nakamura,Hi",1/2-1/2,2736,B31,2863
3532,Carlsen Tour Final 2020,chess24.com INT,2020.08.20,2.77,"Nakamura,Hi","Carlsen,M",1/2-1/2,2863,C65,2736
3533,Carlsen Tour Final 2020,chess24.com INT,2020.08.20,2.71,"Nakamura,Hi","Carlsen,M",0-1,2863,C65,2736
3534,Carlsen Tour Final 2020,chess24.com INT,2020.08.20,2.74,"Carlsen,M","Nakamura,Hi",1/2-1/2,2736,A20,2863
3535,Carlsen Tour Final 2020,chess24.com INT,2020.08.20,2.75,"Nakamura,Hi","Carlsen,M",1-0,2863,C65,2736
3536,Carlsen Tour Final 2020,chess24.com INT,2020.08.20,2.73,"Nakamura,Hi","Carlsen,M",1-0,2863,C65,2736
3537,Carlsen Tour Final 2020,chess24.com INT,2020.08.20,2.76,"Carlsen,M","Nakamura,Hi",1-0,2736,A28,2863
3538,Titled Tue 25th Aug,chess.com INT,2020.08.25,1,"Narmontas,T","Nakamura,Hi",0-1,2736,A45,2203
3539,Titled Tue 25th Aug,chess.com INT,2020.08.25,2,"Nakamura,Hi","Schekachikhin,Maksim",1-0,2406,A05,2736
3540,Titled Tue 25th Aug,chess.com INT,2020.08.25,3,"Postny,E","Nakamura,Hi",0-1,2736,D37,2600
3541,Titled Tue 25th Aug,chess.com INT,2020.08.25,4,"Nakamura,Hi",Nguyen Ngoc Truong Son,1-0,2641,A05,2736
3542,Titled Tue 25th Aug,chess.com INT,2020.08.25,5,"Nakamura,Hi","Bachmann,Ax",1-0,2599,A05,2736
3543,Titled Tue 25th Aug,chess.com INT,2020.08.25,6,"Hansen,Eric","Nakamura,Hi",1/2-1/2,2736,C67,2606
3544,Titled Tue 25th Aug,chess.com INT,2020.08.25,7,"Nakamura,Hi","Abdusattorov,Nodirbek",1-0,2627,D30,2736
3545,Titled Tue 25th Aug,chess.com INT,2020.08.25,8,Le Quang Liem,"Nakamura,Hi",1/2-1/2,2736,D02,2709
3546,Titled Tue 25th Aug,chess.com INT,2020.08.25,9,"Xiong,Jeffery","Nakamura,Hi",1/2-1/2,2736,E32,2709
3547,Titled Tue 25th Aug,chess.com INT,2020.08.25,10,"Nakamura,Hi","Matlakov,M",1/2-1/2,2685,A06,2736
